mic_id,breakpoint,gene,beta,ef_0.69,ef_1.1,ef_1.61,ef_2.3,abs_beta,important
ceftiofur,ecoff,turkey:binary,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552,0,FALSE
ceftiofur,ecoff,cattle:count,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344,0,FALSE
ceftiofur,ecoff,swine:count,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942,0,FALSE
ceftiofur,ecoff,horse:count,1.064454999188512e-12,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564,1.064454999188512e-12,FALSE
ceftiofur,ecoff,chicken:count,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482,0,FALSE
ceftiofur,ecoff,turkey:count,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552,0,FALSE
neomycin,ecoff,aac_3_i_va,-6.080034976433821,0.8728321872364458,0.9984006463466246,0.9999998034630844,0.9999999999999608,6.080034976433821,TRUE
neomycin,ecoff,aac_3_iv,-6.040900854142398,0.8728321872364458,0.9984006463466246,0.9999998034630844,0.9999999999999608,6.040900854142398,TRUE
neomycin,ecoff,aac_3_v_ia,-5.866790826098283,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,5.866790826098283,TRUE
neomycin,ecoff,aph_3_ia,-3.315508761864536,0.4928899196056109,0.8913597186786353,0.9979006330878576,0.9999998646281753,3.315508761864536,TRUE
neomycin,ecoff,aph_3_i_ia,-4.88228471002443,0.8775275710457171,0.9985367305102568,0.9999998243952348,0.9999999999999568,4.88228471002443,TRUE
neomycin,ecoff,aph_3_i_ib,-5.395106114646523,0.8817965017195747,0.9986508972136372,0.9999998399625948,0.9999999999999508,5.395106114646523,TRUE
neomycin,ecoff,rmt_b,0,0.8804187451253567,0.998615039419434,0.9999998352881828,0.999999999999953,0,FALSE
neomycin,ecoff,rmt_b1,0,0.8804187451253567,0.998615039419434,0.9999998352881828,0.999999999999953,0,FALSE
neomycin,ecoff,rmt_e,0,0.8760116043687222,0.9984940052159637,0.9999998180850984,0.9999999999999584,0,FALSE
neomycin,ecoff,rmt_e1,0,0.8760116043687222,0.9984940052159637,0.9999998180850984,0.9999999999999584,0,FALSE
neomycin,ecoff,chicken,0,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0,TRUE
neomycin,ecoff,cattle,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,turkey,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,binary,1.0466232905483237,0.43791185160019186,0.8442183757922558,0.9944431686351266,0.9999986550488416,1.0466232905483237,TRUE
neomycin,ecoff,count,31.799080156699073,0.998907711760556,0.999999730667972,0.999999999939436,0.9999999999997856,31.799080156699073,TRUE
neomycin,ecoff,cattle:aac_3_i_va,0.01010292317925096,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0.01010292317925096,TRUE
neomycin,ecoff,swine:aac_3_i_va,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:aac_3_i_va,-0.06604699717770998,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.06604699717770998,TRUE
neomycin,ecoff,turkey:aac_3_i_va,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:aac_3_iv,0.05568047603984005,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0.05568047603984005,TRUE
neomycin,ecoff,swine:aac_3_iv,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:aac_3_iv,-0.13850947289452611,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.13850947289452611,TRUE
neomycin,ecoff,turkey:aac_3_iv,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:aac_3_v_ia,0.01942063636501132,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0.01942063636501132,TRUE
neomycin,ecoff,swine:aac_3_v_ia,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:aac_3_v_ia,-0.17806418519182912,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.17806418519182912,TRUE
neomycin,ecoff,turkey:aac_3_v_ia,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:aph_3_ia,0.00841863038829115,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0.00841863038829115,FALSE
neomycin,ecoff,swine:aph_3_ia,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:aph_3_ia,-0.19220025795460827,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.19220025795460827,TRUE
neomycin,ecoff,turkey:aph_3_ia,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:aph_3_i_ia,0.00284944619199807,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0.00284944619199807,FALSE
neomycin,ecoff,swine:aph_3_i_ia,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:aph_3_i_ia,-0.17940948324842393,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.17940948324842393,TRUE
neomycin,ecoff,turkey:aph_3_i_ia,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:aph_3_i_ib,2.6331664550482704e-4,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,2.6331664550482704e-4,FALSE
neomycin,ecoff,swine:aph_3_i_ib,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:aph_3_i_ib,-0.14839322955594503,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.14839322955594503,TRUE
neomycin,ecoff,turkey:aph_3_i_ib,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:rmt_b,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine:rmt_b,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:rmt_b,-0.1098539181781611,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.1098539181781611,TRUE
neomycin,ecoff,turkey:rmt_b,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:rmt_b1,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine:rmt_b1,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:rmt_b1,-0.07376493245263921,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.07376493245263921,TRUE
neomycin,ecoff,turkey:rmt_b1,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:rmt_e,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine:rmt_e,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:rmt_e,-0.04531489949451178,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.04531489949451178,TRUE
neomycin,ecoff,turkey:rmt_e,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:rmt_e1,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine:rmt_e1,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:rmt_e1,-0.02563546553868134,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.02563546553868134,TRUE
neomycin,ecoff,turkey:rmt_e1,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:binary,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine:binary,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:binary,-0.01343209629557697,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.01343209629557697,TRUE
neomycin,ecoff,turkey:binary,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
neomycin,ecoff,cattle:count,0,0.7055987396571161,0.9823430272220324,0.9999779132042256,0.9999999999899382,0,FALSE
neomycin,ecoff,swine:count,0,0.8072723863577288,0.9951399481406416,0.9999986662679742,0.9999999999998698,0,FALSE
neomycin,ecoff,chicken:count,-0.00655193656667772,0.8744469408893191,0.9984486988386068,0.9999998111282892,0.9999999999999596,0.00655193656667772,TRUE
neomycin,ecoff,turkey:count,0,0.8639546677868541,0.9981124491293928,0.999999751728092,0.9999999999999633,0,FALSE
spectinomycin,ecoff,ant_3_ih_aac_6_i_id,-4.821883469599026,0.8346609197236186,0.9966203700048804,0.9999991269340928,0.9999999999997068,4.821883469599026,TRUE
spectinomycin,ecoff,aad_a1,-2.10861376503951,0.56111748851989,0.9334442775074038,0.9994031015063294,0.9999999910133096,2.10861376503951,TRUE
spectinomycin,ecoff,aad_a10,-8.19190856020486,0.8346609197236186,0.9966203700048804,0.9999991269340928,0.9999999999997068,8.19190856020486,TRUE
spectinomycin,ecoff,aad_a11,0,0.8241942077808587,0.9960249510277422,0.9999988547343328,0.9999999999996664,0,FALSE
spectinomycin,ecoff,aad_a12,-1.673461228529738,0.8023906343840611,0.9945175127409208,0.999997948060169,0.9999999999994628,1.673461228529738,TRUE
spectinomycin,ecoff,aad_a15,0,0.8321666714405784,0.9964855241395348,0.9999990694384993,0.9999999999996998,0,FALSE
spectinomycin,ecoff,aad_a17,0,0.8241942077808587,0.9960249510277422,0.9999988547343328,0.9999999999996664,0,FALSE
spectinomycin,ecoff,aad_a2,-1.2433095783909374,0.7059167059829401,0.9820211646423844,0.9999749945979206,0.9999999999816774,1.2433095783909374,TRUE
spectinomycin,ecoff,aad_a22,0,0.8058061177694591,0.994779114673665,0.9999981284769396,0.9999999999995084,0,FALSE
spectinomycin,ecoff,aad_a25,0,0.8321666714405784,0.9964855241395348,0.9999990694384993,0.9999999999996998,0,FALSE
spectinomycin,ecoff,aad_a5,-3.459906829088818,0.8154327658418086,0.9954645231779355,0.9999985547559652,0.9999999999996072,3.459906829088818,TRUE
spectinomycin,ecoff,aad_a6,0,0.8213649959707948,0.9958503478926254,0.9999987658750326,0.99999999999965,0,FALSE
spectinomycin,ecoff,aad_a7,0,0.8295924563829683,0.9963417895505926,0.9999990054829544,0.9999999999996908,0,FALSE
spectinomycin,ecoff,ant_3_ia,-3.793821156180334,0.2572935627155679,0.580825809167208,0.9091560793551544,0.9984492297465852,3.793821156180334,TRUE
spectinomycin,ecoff,ant_3_ii_aac_6_i_id,-4.500532498679136,0.8346609197236186,0.9966203700048804,0.9999991269340928,0.9999999999997068,4.500532498679136,TRUE
spectinomycin,ecoff,chicken,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,cattle,0.03164979583442504,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0.03164979583442504,TRUE
spectinomycin,ecoff,swine,-0.00433376412890294,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.00433376412890294,TRUE
spectinomycin,ecoff,turkey,-0.09456556622801222,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.09456556622801222,TRUE
spectinomycin,ecoff,binary,0,0.20218854941225664,0.4609820682249019,0.8106474786640825,0.988921236510746,0,FALSE
spectinomycin,ecoff,count,32.89286713429502,0.9977223575205436,0.9999988702073848,0.9999999995538208,0.999999999997926,32.89286713429502,TRUE
spectinomycin,ecoff,cattle:ant_3_ih_aac_6_i_id,0.03474119954654654,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0.03474119954654654,TRUE
spectinomycin,ecoff,swine:ant_3_ih_aac_6_i_id,-0.02600170596591869,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.02600170596591869,TRUE
spectinomycin,ecoff,chicken:ant_3_ih_aac_6_i_id,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:ant_3_ih_aac_6_i_id,-0.10206971996429325,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.10206971996429325,TRUE
spectinomycin,ecoff,cattle:aad_a1,0.02192375878360148,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0.02192375878360148,TRUE
spectinomycin,ecoff,swine:aad_a1,-0.02566741090213852,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.02566741090213852,TRUE
spectinomycin,ecoff,chicken:aad_a1,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a1,-0.08288771531805633,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.08288771531805633,TRUE
spectinomycin,ecoff,cattle:aad_a10,0.01102409924265633,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0.01102409924265633,TRUE
spectinomycin,ecoff,swine:aad_a10,-0.03005615327097928,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.03005615327097928,TRUE
spectinomycin,ecoff,chicken:aad_a10,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a10,-0.06538028430845318,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.06538028430845318,TRUE
spectinomycin,ecoff,cattle:aad_a11,0.00517411492930299,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0.00517411492930299,TRUE
spectinomycin,ecoff,swine:aad_a11,-0.03010203229970327,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.03010203229970327,TRUE
spectinomycin,ecoff,chicken:aad_a11,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a11,-0.05101841394576548,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.05101841394576548,TRUE
spectinomycin,ecoff,cattle:aad_a12,0.00179953039511495,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0.00179953039511495,FALSE
spectinomycin,ecoff,swine:aad_a12,-0.02607531256125126,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.02607531256125126,TRUE
spectinomycin,ecoff,chicken:aad_a12,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a12,-0.03888958342901449,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.03888958342901449,TRUE
spectinomycin,ecoff,cattle:aad_a15,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a15,-0.01979371969139341,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.01979371969139341,TRUE
spectinomycin,ecoff,chicken:aad_a15,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a15,-0.02814674510529337,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.02814674510529337,TRUE
spectinomycin,ecoff,cattle:aad_a17,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a17,-0.01343503456851582,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.01343503456851582,TRUE
spectinomycin,ecoff,chicken:aad_a17,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a17,-0.01896496724545915,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.01896496724545915,TRUE
spectinomycin,ecoff,cattle:aad_a2,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a2,-0.0028773251212295,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.0028773251212295,TRUE
spectinomycin,ecoff,chicken:aad_a2,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a2,-0.00686336522333698,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.00686336522333698,TRUE
spectinomycin,ecoff,cattle:aad_a22,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a22,-0.00252315718121973,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.00252315718121973,TRUE
spectinomycin,ecoff,chicken:aad_a22,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a22,-0.00427555930205117,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.00427555930205117,TRUE
spectinomycin,ecoff,cattle:aad_a25,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a25,-0.00175747075107286,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.00175747075107286,TRUE
spectinomycin,ecoff,chicken:aad_a25,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a25,-0.00279377555726121,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.00279377555726121,TRUE
spectinomycin,ecoff,cattle:aad_a5,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a5,-0.00101358275909723,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,0.00101358275909723,TRUE
spectinomycin,ecoff,chicken:aad_a5,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a5,-0.00157855918079099,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,0.00157855918079099,TRUE
spectinomycin,ecoff,cattle:aad_a6,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a6,-5.112045432192589e-4,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,5.112045432192589e-4,TRUE
spectinomycin,ecoff,chicken:aad_a6,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a6,-7.677549962540214e-4,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,7.677549962540214e-4,TRUE
spectinomycin,ecoff,cattle:aad_a7,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:aad_a7,-2.310976807117404e-4,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,2.310976807117404e-4,TRUE
spectinomycin,ecoff,chicken:aad_a7,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:aad_a7,-3.287158917807577e-4,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,3.287158917807577e-4,TRUE
spectinomycin,ecoff,cattle:ant_3_ia,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:ant_3_ia,-9.459004064506376e-5,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,9.459004064506376e-5,TRUE
spectinomycin,ecoff,chicken:ant_3_ia,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:ant_3_ia,-1.2653061668527744e-4,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,1.2653061668527744e-4,TRUE
spectinomycin,ecoff,cattle:ant_3_ii_aac_6_i_id,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:ant_3_ii_aac_6_i_id,-3.5326099556697474e-5,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,3.5326099556697474e-5,TRUE
spectinomycin,ecoff,chicken:ant_3_ii_aac_6_i_id,0,0.7876059409003884,0.9932665387498132,0.999996944224372,0.99999999999917355,0,FALSE
spectinomycin,ecoff,turkey:ant_3_ii_aac_6_i_id,-4.449837895785796e-5,0.8184454554829393,0.9956638464215896,0.9999986663766628,0.9999999999996304,4.449837895785796e-5,TRUE
spectinomycin,ecoff,cattle:binary,0,0.6631259615964792,0.9722824755744844,0.999931443535371,0.9999999998874524,0,FALSE
spectinomycin,ecoff,swine:binary,-1.2139022583270772e-5,0.7568241035650572,0.989972485115182,0.9999930835140172,0.9999999999975978,1.2139022583270772e-5,TRUE
