mic_id,breakpoint,gene,possible,important,possible_loo,important_loo,s0,ef_2,ef_3,ef_5,ef_10
ceftiofur,ecoff,horse:ctx_m_14,TRUE,TRUE,TRUE,TRUE,1.3496933415729291e-5,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_14,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_14,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_15,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_15,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_15,TRUE,TRUE,TRUE,TRUE,2.727376220930452e-6,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_15,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_15,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_158,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_158,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_158,TRUE,TRUE,TRUE,TRUE,5.091848324749683e-7,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_158,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_158,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_27,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_27,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_27,TRUE,TRUE,TRUE,TRUE,8.828550444421428e-8,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_27,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_27,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_32,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_32,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_32,TRUE,TRUE,TRUE,TRUE,1.426771748964726e-8,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_32,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_32,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_55,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_55,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_55,TRUE,TRUE,TRUE,TRUE,2.155239296114622e-9,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_55,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_55,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_65,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_65,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_65,TRUE,TRUE,TRUE,TRUE,3.0519224568280294e-10,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_65,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_65,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec,TRUE,TRUE,TRUE,TRUE,4.0660781247336597e-11,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec_13,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec_13,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec_13,TRUE,TRUE,TRUE,TRUE,5.121948164379562e-12,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec_13,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec_13,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec_15,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec_15,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec_15,TRUE,TRUE,TRUE,TRUE,6.156775721668305e-13,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec_15,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec_15,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec_18,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec_18,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec_18,TRUE,TRUE,TRUE,TRUE,7.348538738918814e-14,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec_18,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec_18,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec_19,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec_19,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec_19,TRUE,TRUE,TRUE,TRUE,1.2397534743209971e-14,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec_19,TRUE,FALSE,TRUE,FALSE,-0.00163628951467634,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec_19,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec_5,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec_5,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec_5,TRUE,TRUE,TRUE,TRUE,0.00585227772622448,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec_5,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec_5,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_ec_8,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_ec_8,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_ec_8,TRUE,TRUE,TRUE,TRUE,0.00386902471914512,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_ec_8,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_ec_8,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:her_3,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:her_3,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:her_3,TRUE,TRUE,TRUE,TRUE,0.00152237651214467,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:her_3,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:her_3,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:hera_3,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:hera_3,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:hera_3,TRUE,TRUE,TRUE,TRUE,4.585121214475599e-4,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:hera_3,TRUE,FALSE,TRUE,FALSE,-1.1607741733354772e-4,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:hera_3,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_i,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_i,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_i,TRUE,TRUE,TRUE,TRUE,0.00196106005465922,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_i,TRUE,FALSE,TRUE,FALSE,-2.695695527954808e-5,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_i,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:lap_2,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:lap_2,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:lap_2,TRUE,TRUE,TRUE,TRUE,0.00159985466292183,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:lap_2,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:lap_2,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:oxa_1,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:oxa_1,TRUE,TRUE,TRUE,TRUE,7.612532285396569e-4,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:oxa_114g,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:oxa_114g,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:oxa_114g,TRUE,TRUE,TRUE,TRUE,2.644874752468747e-4,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:oxa_114g,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:oxa_114g,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:oxa_60,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:oxa_60,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:oxa_60,TRUE,TRUE,TRUE,TRUE,7.506742206746495e-5,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:oxa_60,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:oxa_60,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:oxa_60b,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:oxa_60b,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:oxa_60b,TRUE,TRUE,TRUE,TRUE,1.839024783229215e-5,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:oxa_60b,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:oxa_60b,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:pdc_10,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:pdc_10,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:pdc_10,TRUE,TRUE,TRUE,TRUE,4.004680054008055e-6,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:pdc_10,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:pdc_10,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_z,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_z,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_z,TRUE,TRUE,TRUE,TRUE,7.882633327907954e-7,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_z,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_z,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:pdc_113,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:pdc_113,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:pdc_113,TRUE,TRUE,TRUE,TRUE,1.4178505632808745e-7,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:pdc_113,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:pdc_113,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_r1,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_r1,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_r1,TRUE,TRUE,TRUE,TRUE,2.3499203836703396e-8,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_r1,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_r1,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:shv_12,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:shv_12,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:shv_12,TRUE,TRUE,TRUE,TRUE,3.614260002355968e-9,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:shv_12,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:shv_12,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_tem,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_tem,TRUE,TRUE,TRUE,TRUE,5.191380024481609e-10,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_tem_1,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_tem_1,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_tem_1,TRUE,TRUE,TRUE,TRUE,7.003460691216949e-11,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_tem_1,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_tem_1,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_tem_102,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_tem_102,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_tem_102,TRUE,TRUE,TRUE,TRUE,8.920026247739573e-12,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_tem_102,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_tem_102,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_tem_104,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_tem_104,TRUE,TRUE,TRUE,TRUE,1.0772191277010105e-12,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_tem_105,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_tem_105,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_tem_105,TRUE,TRUE,TRUE,TRUE,1.2554170262815042e-13,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_tem_105,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_tem_105,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:bla_tem_106,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_tem_106,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_tem_106,TRUE,TRUE,TRUE,TRUE,1.6696679855774715e-14,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_tem_106,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_tem_106,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
